SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW,datetime
2021-11-15,41,36658,37305,33503,633,6527,0,13957,0,8,844,878,1047,-39,0,704,693,0,0,0,2021-11-15 20:00:00
2021-11-15,43,33559,34238,30758,701,6527,0,13957,0,10,575,370,952,-69,35,431,693,0,0,0,2021-11-15 21:00:00
2021-11-15,45,29991,31191,27642,764,6527,0,13957,0,13,-321,-167,1045,-99,0,178,693,0,0,0,2021-11-15 22:00:00
2021-11-15,47,26556,27320,24455,823,6527,0,13957,0,16,126,109,1048,-83,-65,522,693,0,0,0,2021-11-15 23:00:00
2021-11-16,1,25017,26478,23113,858,6527,0,13958,0,695,70,-45,1029,-88,-34,524,693,0,0,0,2021-11-16 00:00:00
2021-11-16,3,24983,26683,23167,885,6527,0,13958,0,1101,97,194,1047,219,0,415,693,0,0,0,2021-11-16 01:00:00
2021-11-16,5,23994,26186,22244,934,6527,0,13958,0,1593,156,211,970,199,0,438,693,0,0,0,2021-11-16 02:00:00
2021-11-16,7,23177,25489,21475,1005,6527,0,13958,0,1578,-135,59,920,330,56,158,693,0,0,0,2021-11-16 03:00:00
2021-11-16,9,22631,25936,21012,1078,6527,0,13958,0,1557,-427,-558,776,392,174,-164,693,0,0,0,2021-11-16 04:00:00
2021-11-16,11,23273,27441,21770,1159,6527,0,13958,0,612,-898,-826,-377,396,399,-856,693,0,0,0,2021-11-16 05:00:00
2021-11-16,13,27438,30793,25708,1259,6527,0,13958,0,16,-969,-55,-775,403,438,-941,693,0,0,0,2021-11-16 06:00:00
2021-11-16,15,33300,35710,31027,1358,6527,0,13958,0,69,-311,-2,-485,291,153,-943,693,0,0,0,2021-11-16 07:00:00
2021-11-16,17,35897,37941,33414,1513,6527,322,13958,0,11,-159,-1,-282,403,291,-992,693,0,0,0,2021-11-16 08:00:00
2021-11-16,19,36435,38399,33942,1703,6527,1334,13958,0,6,-157,-1,-206,403,282,-994,693,0,0,0,2021-11-16 09:00:00
2021-11-16,21,36011,37725,33585,1916,6527,1704,13958,0,10,45,-1,-157,403,339,-946,693,0,0,0,2021-11-16 10:00:00
2021-11-16,23,35560,37337,33228,2135,6527,1851,13958,0,8,-223,-1,-2,357,278,-943,693,0,0,0,2021-11-16 11:00:00
2021-11-16,25,35985,37805,33654,2297,6527,1568,13958,0,8,-268,-1,0,328,232,-943,693,0,0,0,2021-11-16 12:00:00
2021-11-16,27,35869,38136,33574,2370,6527,1234,13958,0,7,-241,-1,-599,355,63,-819,693,0,0,0,2021-11-16 13:00:00
2021-11-16,29,35980,38366,33820,2402,6527,607,13958,0,7,-218,-1,-730,253,0,-815,693,0,0,0,2021-11-16 14:00:00
2021-11-16,31,36323,38453,34219,2496,6527,229,13958,0,8,46,-1,-837,225,10,-670,693,0,0,0,2021-11-16 15:00:00
2021-11-16,33,38787,40613,36423,2532,6527,0,13958,0,8,538,-1,-538,341,80,-665,693,0,0,0,2021-11-16 16:00:00
2021-11-16,35,40785,42416,38015,2435,6527,0,13958,0,3,129,-1,-297,73,-10,-706,693,0,0,0,2021-11-16 17:00:00
2021-11-16,37,40089,41544,37323,2339,6527,0,13958,0,6,478,-1,-2,-148,-5,-679,693,0,0,0,2021-11-16 18:00:00
2021-11-16,39,38662,40392,35978,2128,6527,0,13958,0,8,931,-2,-99,-218,0,-789,693,0,0,0,2021-11-16 19:00:00
2021-11-16,41,35902,37678,33392,2040,6527,0,13958,0,8,149,-1,177,-200,-10,-943,693,0,0,0,2021-11-16 20:00:00
2021-11-16,43,32502,34700,30329,2122,6527,0,13958,0,8,-862,-2,674,-225,-14,-473,693,0,0,0,2021-11-16 21:00:00
2021-11-16,45,28487,30352,26692,2107,6527,0,13958,0,12,-668,-2,1023,63,-21,-548,693,0,0,0,2021-11-16 22:00:00
2021-11-16,47,25010,25879,23467,2118,6527,0,13958,0,10,-244,-1,1044,135,0,714,693,0,0,0,2021-11-16 23:00:00
2021-11-17,1,23514,24173,22148,2076,6527,0,13960,0,43,1,-2,908,253,0,380,693,0,0,0,2021-11-17 00:00:00
2021-11-17,3,23332,24471,22063,2045,6527,0,13960,0,523,15,-2,1019,338,151,366,693,0,0,0,2021-11-17 01:00:00
2021-11-17,5,22135,23760,20910,2081,6527,0,13960,0,657,-352,-2,917,323,120,398,693,0,0,0,2021-11-17 02:00:00
2021-11-17,7,21420,23740,20101,1998,6527,0,13960,0,1105,-600,-1,999,294,0,72,693,0,0,0,2021-11-17 03:00:00
2021-11-17,9,21172,23176,19861,1937,6527,0,13960,0,993,-286,-2,1024,270,0,-109,693,0,0,0,2021-11-17 04:00:00
2021-11-17,11,21995,23971,20592,1945,6527,0,13960,0,32,-607,-2,796,338,146,-721,693,0,0,0,2021-11-17 05:00:00
2021-11-17,13,26457,28153,24801,1939,6527,0,13960,0,84,-109,-1,656,338,17,-888,692,0,0,0,2021-11-17 06:00:00
2021-11-17,15,32582,34247,30225,1928,6527,0,13960,0,93,273,-1,764,133,22,-957,693,0,0,0,2021-11-17 07:00:00
2021-11-17,17,34799,36143,32168,1900,6527,499,13960,0,11,-509,-1,697,-16,0,-193,693,0,0,0,2021-11-17 08:00:00
2021-11-17,19,35062,36938,32416,1991,6527,1876,13960,0,13,-993,-1,841,-220,-34,214,693,0,0,0,2021-11-17 09:00:00
2021-11-17,21,34224,35790,31582,2141,6527,3101,13960,0,8,-286,-1,692,-378,0,-278,693,0,0,0,2021-11-17 10:00:00
2021-11-17,23,33208,35044,30609,2385,6527,4106,13960,0,7,-196,-1,882,-444,-65,-508,693,0,0,0,2021-11-17 11:00:00
2021-11-17,25,32697,34399,30109,2546,6527,4564,13960,0,11,-194,-2,892,-455,-25,-400,693,0,0,0,2021-11-17 12:00:00
2021-11-17,27,32900,34870,30270,2526,6527,3703,13960,0,11,-979,-2,1042,-363,0,164,693,0,0,0,2021-11-17 13:00:00
2021-11-17,29,33709,35223,31293,2444,6527,2296,13960,0,9,-563,-2,977,-325,0,446,693,0,0,0,2021-11-17 14:00:00
2021-11-17,31,35230,36908,32736,2364,6527,546,13960,0,10,-710,-2,811,-341,0,96,693,0,0,0,2021-11-17 15:00:00
2021-11-17,33,38369,39762,35498,2239,6527,0,13960,0,6,-385,-2,1001,-292,-93,460,693,0,0,0,2021-11-17 16:00:00
2021-11-17,35,41288,42240,38113,2101,6527,0,13960,0,4,771,-2,1046,-249,-82,301,693,0,0,0,2021-11-17 17:00:00
2021-11-17,37,40437,41240,37350,2051,6527,0,13960,0,5,597,-2,1047,-176,-5,153,693,0,0,0,2021-11-17 18:00:00
2021-11-17,39,39170,39797,36243,2005,6527,0,13960,0,11,992,-1,1047,71,55,40,693,0,0,0,2021-11-17 19:00:00
2021-11-17,41,36139,37103,33509,2136,6527,0,13960,0,3,-344,-2,1004,184,96,400,693,0,0,0,2021-11-17 20:00:00
2021-11-17,43,32938,33944,30733,2330,6527,0,13960,0,9,-381,-1,869,338,394,735,693,0,0,0,2021-11-17 21:00:00
2021-11-17,45,29228,30391,27350,2603,6527,0,13960,0,7,-540,-1,1040,359,490,741,693,0,0,0,2021-11-17 22:00:00
2021-11-17,47,24757,25571,23446,2839,6527,0,13960,0,197,45,-2,1047,341,417,250,693,0,0,0,2021-11-17 23:00:00
2021-11-18,1,23017,25050,21983,2898,6527,0,13961,0,758,-673,-2,957,341,498,405,693,0,0,0,2021-11-18 00:00:00
2021-11-18,3,23526,25982,22154,2950,6527,0,13961,0,1140,-715,-1,970,341,486,648,693,0,0,0,2021-11-18 01:00:00
2021-11-18,5,21635,24516,20686,3020,6527,0,13961,0,1547,-732,-2,953,341,455,120,693,0,0,0,2021-11-18 02:00:00
2021-11-18,7,20790,24014,19871,3038,6527,0,13961,0,1580,-809,-1,695,350,462,-234,693,0,0,0,2021-11-18 03:00:00
2021-11-18,9,20280,23402,19460,3193,6527,0,13961,0,1554,-815,-1,492,351,500,-152,693,0,0,0,2021-11-18 04:00:00
2021-11-18,11,21333,23998,20478,3322,6527,0,13961,0,717,-565,-1,509,351,504,-782,693,0,0,0,2021-11-18 05:00:00
2021-11-18,13,25396,26889,24212,3379,6527,0,13961,0,316,458,-1,205,351,504,-576,693,0,0,0,2021-11-18 06:00:00
2021-11-18,15,31160,32641,29449,3356,6527,0,13961,0,17,254,-1,498,208,283,-863,693,0,0,0,2021-11-18 07:00:00
2021-11-18,17,33649,35186,31692,3372,6527,283,13961,0,5,-931,-1,920,95,19,63,693,0,0,0,2021-11-18 08:00:00
2021-11-18,19,33722,35438,31789,3501,6527,1045,13961,0,9,-1023,-1,1043,-83,0,658,693,0,0,0,2021-11-18 09:00:00
2021-11-18,21,33558,35368,31475,3517,6527,2341,13961,0,8,-1023,-1,1047,-178,0,730,693,0,0,0,2021-11-18 10:00:00
2021-11-18,23,33493,35258,31392,3411,6527,2514,13961,0,11,-1024,-1,1047,-129,0,758,693,0,0,0,2021-11-18 11:00:00
2021-11-18,25,33401,35079,31237,3361,6527,2364,13961,0,9,-964,-1,1048,-104,0,940,693,0,0,0,2021-11-18 12:00:00
2021-11-18,27,34039,35510,31895,3336,6527,1462,13961,0,11,-859,-1,1048,39,0,935,693,0,0,0,2021-11-18 13:00:00
2021-11-18,29,33986,35377,32074,3129,6527,768,13961,0,11,-779,-1,1046,211,0,315,693,0,0,0,2021-11-18 14:00:00
2021-11-18,31,34266,35551,32288,3001,6527,199,13961,0,11,-673,-1,998,99,0,87,693,0,0,0,2021-11-18 15:00:00
2021-11-18,33,37681,38395,35447,3099,6527,0,13961,0,13,-100,-1,916,14,0,23,693,0,0,0,2021-11-18 16:00:00
2021-11-18,35,40118,40859,37490,3201,6527,0,13961,0,10,254,-2,1042,-85,0,-44,693,0,0,0,2021-11-18 17:00:00
2021-11-18,37,38958,40367,36449,3116,6527,0,13961,0,7,-488,-2,1047,-204,0,-108,693,0,0,0,2021-11-18 18:00:00
2021-11-18,39,37302,39120,35072,2947,6527,0,13961,0,13,-999,-2,1048,-192,-12,694,693,0,0,0,2021-11-18 19:00:00
2021-11-18,41,34454,36206,32433,2884,6527,0,13961,0,11,-983,-2,940,-139,-17,680,693,0,0,0,2021-11-18 20:00:00
2021-11-18,43,31904,33539,30129,2896,6527,0,13961,0,12,-1021,-2,1043,77,54,574,693,0,0,0,2021-11-18 21:00:00
2021-11-18,45,27984,29616,26582,2891,6527,0,13961,0,7,-1023,-2,1013,376,0,621,693,0,0,0,2021-11-18 22:00:00
2021-11-18,47,24315,25811,23172,2838,6527,0,13961,0,12,-882,-2,1046,338,0,640,693,0,0,0,2021-11-18 23:00:00
2021-11-19,1,22831,24761,21875,2800,6527,0,13963,0,461,-867,-2,1010,379,0,659,693,0,0,0,2021-11-19 00:00:00
2021-11-19,3,22650,25074,21837,2845,6527,0,13963,0,955,-867,-2,734,328,5,673,693,0,0,0,2021-11-19 01:00:00
2021-11-19,5,21553,24415,20810,2821,6527,0,13963,0,1392,-868,-2,535,223,0,674,693,0,0,0,2021-11-19 02:00:00
2021-11-19,7,20874,23895,20053,2734,6527,0,13963,0,1551,-868,-2,838,100,0,557,692,0,0,0,2021-11-19 03:00:00
2021-11-19,9,20489,23242,19566,2654,6527,0,13963,0,1284,-867,-2,952,73,0,149,692,0,0,0,2021-11-19 04:00:00
2021-11-19,11,21471,23915,20557,2562,6527,0,13963,0,264,-866,-2,629,246,147,-712,692,0,0,0,2021-11-19 05:00:00
2021-11-19,13,25529,27135,24317,2499,6527,0,13963,0,31,-250,-2,912,64,7,-723,693,0,0,0,2021-11-19 06:00:00
2021-11-19,15,31322,32702,29550,2425,6527,0,13963,0,56,112,-2,547,126,0,-722,693,0,0,0,2021-11-19 07:00:00
2021-11-19,17,34160,35872,32027,2405,6527,180,13963,0,7,-945,-2,363,50,0,-158,693,0,0,0,2021-11-19 08:00:00
2021-11-19,19,34893,36593,32696,2421,6527,942,13963,0,6,-1023,-2,688,-69,0,152,693,0,0,0,2021-11-19 09:00:00
2021-11-19,21,34600,36136,32373,2436,6527,1726,13963,0,5,-666,-2,833,-223,-40,375,693,0,0,0,2021-11-19 10:00:00
2021-11-19,23,34531,35493,32215,2468,6527,2563,13963,0,7,-2,-2,1040,-351,0,307,693,0,0,0,2021-11-19 11:00:00
2021-11-19,25,34849,35796,32527,2405,6527,2319,13963,0,3,-1,-2,1048,-341,0,235,693,0,0,0,2021-11-19 12:00:00
2021-11-19,27,34475,35916,32313,2250,6527,1600,13963,0,3,-510,-2,1046,-326,0,428,693,0,0,0,2021-11-19 13:00:00
2021-11-19,29,34357,35841,32214,1972,6527,836,13963,0,3,-510,-2,1047,-369,0,264,693,0,0,0,2021-11-19 14:00:00
2021-11-19,31,34501,36723,32244,1780,6527,232,13963,0,9,-510,-923,1047,-178,-2,306,693,0,0,0,2021-11-19 15:00:00
2021-11-19,33,36388,37725,33928,1742,6527,0,13963,0,8,101,-703,1047,-26,0,475,692,0,0,0,2021-11-19 16:00:00
2021-11-19,35,38925,39864,36258,1697,6527,0,13963,0,1,431,360,1048,-284,-54,619,693,0,0,0,2021-11-19 17:00:00
2021-11-19,37,38589,39589,35919,1623,6527,0,13963,0,2,9,-62,1048,-336,0,1004,693,0,0,0,2021-11-19 18:00:00
2021-11-19,39,36658,38160,34188,1648,6527,0,13963,0,10,-336,-395,1047,-161,53,701,693,0,0,0,2021-11-19 19:00:00
2021-11-19,41,34172,36229,31859,1728,6527,0,13963,0,8,-508,-941,1048,37,0,672,693,0,0,0,2021-11-19 20:00:00
2021-11-19,43,31484,33334,29476,1822,6527,0,13963,0,5,-510,-735,1048,91,0,664,693,0,0,0,2021-11-19 21:00:00
2021-11-19,45,28631,30663,26747,1887,6527,0,13963,0,11,-510,-911,1047,378,8,677,693,0,0,0,2021-11-19 22:00:00
2021-11-19,47,25651,27107,23949,1880,6527,0,13963,0,10,-502,-344,1048,334,85,710,693,0,0,0,2021-11-19 23:00:00
2021-11-20,1,23876,25135,22341,1893,6527,0,13963,0,16,-268,-375,1047,254,0,739,693,0,0,0,2021-11-20 00:00:00
2021-11-20,3,23179,24722,21789,1965,6527,0,13963,0,48,-406,-489,1046,403,111,669,693,0,0,0,2021-11-20 01:00:00
2021-11-20,5,21825,24589,20549,2012,6527,0,13963,0,820,-508,-836,1014,388,11,671,693,0,0,0,2021-11-20 02:00:00
2021-11-20,7,20719,23896,19627,2016,6527,0,13963,0,1185,-510,-882,1046,376,54,758,693,0,0,0,2021-11-20 03:00:00
2021-11-20,9,20194,23385,19036,2085,6527,0,13963,0,1223,-510,-858,1047,238,23,671,693,0,0,0,2021-11-20 04:00:00
2021-11-20,11,20434,23557,19336,2101,6527,0,13963,0,1170,-510,-843,1038,188,0,341,693,0,0,0,2021-11-20 05:00:00
2021-11-20,13,21813,23886,20581,2145,6527,0,13963,0,60,-510,-903,928,247,11,483,693,0,0,0,2021-11-20 06:00:00
2021-11-20,15,24530,26666,23255,2205,6527,0,13963,0,7,-510,-1019,1032,325,32,326,693,0,0,0,2021-11-20 07:00:00
2021-11-20,17,27602,29602,26189,2286,6527,29,13963,0,11,-510,-879,1047,376,26,595,693,0,0,0,2021-11-20 08:00:00
2021-11-20,19,29654,31215,28001,2420,6527,319,13963,0,12,-510,-439,1048,106,21,734,693,0,0,0,2021-11-20 09:00:00
2021-11-20,21,30824,32134,29000,2443,6527,621,13963,0,10,-471,-98,744,-83,-48,550,693,0,0,0,2021-11-20 10:00:00
2021-11-20,23,30877,32057,28852,2388,6527,798,13963,0,6,-112,-76,870,-386,0,218,693,0,0,0,2021-11-20 11:00:00
2021-11-20,25,31137,32286,28902,2423,6527,853,13963,0,5,-123,217,984,-421,0,140,693,0,0,0,2021-11-20 12:00:00
2021-11-20,27,31214,32455,29088,2470,6527,838,13963,0,5,-340,-4,1045,-287,-5,414,693,0,0,0,2021-11-20 13:00:00
2021-11-20,29,31045,32747,28938,2354,6527,392,13963,0,5,-507,-550,1000,-40,0,61,693,0,0,0,2021-11-20 14:00:00
2021-11-20,31,31563,33680,29419,2193,6527,87,13963,0,8,-510,-999,1040,24,0,372,693,0,0,0,2021-11-20 15:00:00
2021-11-20,33,33633,34632,31295,2066,6527,0,13963,0,14,-102,-283,1047,230,0,179,693,0,0,0,2021-11-20 16:00:00
2021-11-20,35,35766,36424,33197,2043,6527,0,13963,0,9,10,-8,1048,45,-41,436,693,0,0,0,2021-11-20 17:00:00
2021-11-20,37,35311,36810,32853,2048,6527,0,13963,0,12,-315,-572,1047,77,0,685,693,0,0,0,2021-11-20 18:00:00
2021-11-20,39,33649,35767,31411,2055,6527,0,13963,0,9,-508,-1001,1047,173,0,778,693,0,0,0,2021-11-20 19:00:00
2021-11-20,41,31597,33742,29523,2019,6527,0,13963,0,8,-510,-1027,1041,152,0,691,693,0,0,0,2021-11-20 20:00:00
2021-11-20,43,29519,31659,27614,1981,6527,0,13963,0,8,-510,-1022,1042,168,54,476,693,0,0,0,2021-11-20 21:00:00
2021-11-20,45,27323,29294,25643,2003,6527,0,13963,0,4,-510,-857,1047,301,56,553,693,0,0,0,2021-11-20 22:00:00
2021-11-20,47,24547,26471,22951,2028,6527,0,13963,0,9,-471,-844,1047,149,0,729,693,0,0,0,2021-11-20 23:00:00
2021-11-21,1,23186,25177,21689,2096,6527,0,13963,0,69,-477,-845,1046,344,34,736,693,0,0,0,2021-11-21 00:00:00
2021-11-21,3,22697,24669,21339,2088,6527,0,13963,0,22,-504,-846,1047,369,138,696,693,0,0,0,2021-11-21 01:00:00
2021-11-21,5,21491,24475,20193,2028,6527,0,13963,0,1033,-510,-841,1048,325,0,912,693,0,0,0,2021-11-21 02:00:00
2021-11-21,7,20521,23869,19189,1939,6527,0,13963,0,1397,-510,-841,1048,97,0,667,693,0,0,0,2021-11-21 03:00:00
2021-11-21,9,19679,23145,18386,1858,6527,0,13963,0,1415,-510,-842,1048,-99,0,553,693,0,0,0,2021-11-21 04:00:00
2021-11-21,11,19782,23212,18432,1854,6527,0,13963,0,1341,-510,-942,1048,-37,0,533,693,0,0,0,2021-11-21 05:00:00
2021-11-21,13,21160,24056,19676,1881,6527,0,13963,0,890,-461,-945,1047,244,20,657,693,0,0,0,2021-11-21 06:00:00
2021-11-21,15,23188,25767,21425,1869,6527,0,13963,0,526,-508,-945,1048,141,24,614,693,0,0,0,2021-11-21 07:00:00
2021-11-21,17,25673,27664,23650,1936,6527,327,13963,0,15,-496,-880,1047,211,14,628,693,0,0,0,2021-11-21 08:00:00
2021-11-21,19,27679,29589,25502,2160,6527,2321,13963,0,7,-486,-783,1047,-34,22,851,693,0,0,0,2021-11-21 09:00:00
2021-11-21,21,27673,29808,25394,2434,6527,3801,13963,0,6,-510,-950,1048,-69,0,975,693,0,0,0,2021-11-21 10:00:00
2021-11-21,23,27687,29822,25361,2660,6527,4464,13963,0,3,-510,-975,1048,-47,0,977,693,0,0,0,2021-11-21 11:00:00
2021-11-21,25,28440,30420,26152,2735,6527,4183,13963,0,3,-401,-976,1048,143,0,693,693,0,0,0,2021-11-21 12:00:00
2021-11-21,27,29219,30692,26862,2698,6527,3189,13963,0,3,-199,-671,1048,235,0,537,693,0,0,0,2021-11-21 13:00:00
2021-11-21,29,30150,31329,27741,2541,6527,1806,13963,0,5,-203,-371,1048,140,0,957,693,0,0,0,2021-11-21 14:00:00
2021-11-21,31,32531,33309,29853,2296,6527,417,13963,0,7,-139,-1,1046,-31,0,853,693,0,0,0,2021-11-21 15:00:00
2021-11-21,33,36279,36890,33298,2108,6527,0,13963,0,11,237,602,1047,51,0,942,693,0,0,0,2021-11-21 16:00:00
2021-11-21,35,38930,39679,35593,1954,6527,0,13963,0,7,207,746,1047,-101,-41,710,693,0,0,0,2021-11-21 17:00:00
2021-11-21,37,37624,38447,34415,1791,6527,0,13963,0,8,200,-100,1048,-115,0,811,693,0,0,0,2021-11-21 18:00:00
2021-11-21,39,35905,37280,32839,1709,6527,0,13963,0,16,-142,-472,1047,-145,0,850,693,0,0,0,2021-11-21 19:00:00
2021-11-21,41,33820,35970,30837,1650,6527,0,13963,0,15,-320,-992,1048,-211,-12,796,693,0,0,0,2021-11-21 20:00:00
2021-11-21,43,31439,33716,28691,1550,6527,0,13963,0,10,-502,-1026,1047,-119,-20,752,693,0,0,0,2021-11-21 21:00:00
2021-11-21,45,28355,30492,25864,1532,6527,0,13963,0,12,-498,-1027,1048,12,54,893,693,0,0,0,2021-11-21 22:00:00
2021-11-21,47,25167,26552,22947,1529,6527,0,13963,0,82,-368,-335,1048,93,0,900,693,0,0,0,2021-11-21 23:00:00
2021-11-22,1,23877,24863,21850,1494,6527,0,13964,0,284,-83,-19,1048,17,0,973,693,0,0,0,2021-11-22 00:00:00
2021-11-22,3,23919,25307,21972,1468,6527,0,13964,0,588,-189,-11,1048,81,0,998,693,0,0,0,2021-11-22 01:00:00
2021-11-22,5,23142,24990,21265,1469,6527,0,13964,0,1234,115,414,1047,-14,0,990,693,0,0,0,2021-11-22 02:00:00
2021-11-22,7,22611,24374,20700,1472,6527,0,13964,0,1158,56,240,1009,0,-5,778,693,0,0,0,2021-11-22 03:00:00
2021-11-22,9,22232,25075,20415,1446,6527,0,13964,0,1235,-477,-531,994,149,0,818,693,0,0,0,2021-11-22 04:00:00
2021-11-22,11,23494,25865,21605,1406,6527,0,13964,0,293,-460,-827,-191,342,0,351,693,0,0,0,2021-11-22 05:00:00
2021-11-22,13,28122,30279,25838,1429,6527,0,13964,0,35,-507,-1015,415,402,171,49,693,0,0,0,2021-11-22 06:00:00
2021-11-22,15,34651,37029,31824,1451,6527,0,13964,0,8,-510,-1026,127,263,23,-234,630,0,0,0,2021-11-22 07:00:00
2021-11-22,17,37764,39912,34545,1398,6527,337,13964,0,11,-510,-1027,609,220,0,38,685,0,0,0,2021-11-22 08:00:00
2021-11-22,19,38664,40687,35348,1321,6527,2416,13964,0,9,-510,-904,1011,199,0,280,693,0,0,0,2021-11-22 09:00:00
2021-11-22,21,37440,39592,34095,1268,6527,4307,13964,0,7,-510,-1019,785,-16,0,276,693,0,0,0,2021-11-22 10:00:00
2021-11-22,23,36566,38911,33248,1278,6527,5111,13964,0,7,-510,-1027,710,-173,-28,275,693,0,0,0,2021-11-22 11:00:00
2021-11-22,25,36146,38537,32742,1287,6527,5038,13964,0,7,-500,-1028,489,-256,0,299,693,0,0,0,2021-11-22 12:00:00
2021-11-22,27,36190,38395,32761,1308,6527,4317,13964,0,6,-470,-1027,496,-102,0,632,693,0,0,0,2021-11-22 13:00:00
2021-11-22,29,37022,39212,33723,1352,6527,2737,13964,0,6,-508,-1027,444,-49,0,216,693,0,0,0,2021-11-22 14:00:00
2021-11-22,31,38283,40290,35041,1303,6527,643,13964,0,11,-235,-771,-307,-83,0,441,693,0,0,0,2021-11-22 15:00:00
2021-11-22,33,41545,42305,38213,1250,6527,0,13964,0,9,471,692,-2,-84,-65,306,693,0,0,0,2021-11-22 16:00:00
2021-11-22,35,44249,45543,40702,1179,6527,0,13964,0,1,507,869,0,-303,-301,325,693,0,0,0,2021-11-22 17:00:00
2021-11-22,37,43072,44217,39575,1066,6527,0,13964,0,3,356,274,0,-268,-272,488,692,0,0,0,2021-11-22 18:00:00
2021-11-22,39,41871,42511,38595,1020,6527,0,13964,0,8,429,296,262,-22,-10,552,693,0,0,0,2021-11-22 19:00:00
2021-11-22,41,39442,40154,36256,1023,6527,0,13964,0,7,497,-59,1011,-34,-12,218,693,0,0,0,2021-11-22 20:00:00
2021-11-22,43,36275,37802,33362,989,6527,0,13964,0,7,214,-672,977,-71,-21,-156,693,0,0,0,2021-11-22 21:00:00
2021-11-22,45,32315,34256,29645,904,6527,0,13964,0,6,-426,-865,1018,-44,0,21,693,0,0,0,2021-11-22 22:00:00
2021-11-22,47,28632,30724,26234,841,6527,0,13964,0,16,-459,-1017,1046,70,0,187,693,0,0,0,2021-11-22 23:00:00
2021-11-23,1,26928,30075,24831,784,6527,0,13965,0,987,-471,-1027,1048,32,0,291,693,0,0,0,2021-11-23 00:00:00
2021-11-23,3,27139,30604,25033,804,6527,0,13965,0,1325,-509,-1027,1047,248,0,546,693,0,0,0,2021-11-23 01:00:00
2021-11-23,5,25983,29465,23923,837,6527,0,13965,0,1414,-510,-958,1010,163,0,718,693,0,0,0,2021-11-23 02:00:00
2021-11-23,7,25326,28671,23284,823,6527,0,13965,0,1391,-474,-880,1040,83,0,582,693,0,0,0,2021-11-23 03:00:00
2021-11-23,9,24920,28373,22879,850,6527,0,13965,0,1377,-459,-1017,1047,139,0,387,693,0,0,0,2021-11-23 04:00:00
2021-11-23,11,25938,28957,23828,847,6527,0,13965,0,278,-508,-1022,556,78,0,-611,693,0,0,0,2021-11-23 05:00:00
2021-11-23,13,29757,31553,27367,828,6527,0,13965,0,5,-247,-359,3,91,0,-585,693,0,0,0,2021-11-23 06:00:00
2021-11-23,15,36013,37724,32999,856,6527,0,13965,0,13,-61,-201,-185,102,16,-651,693,0,0,0,2021-11-23 07:00:00
2021-11-23,17,38541,39595,35228,917,6527,202,13965,0,21,66,138,-189,14,0,-244,693,0,0,0,2021-11-23 08:00:00
2021-11-23,19,39469,40242,36069,924,6527,1582,13965,0,21,392,601,-106,44,-46,463,693,0,0,0,2021-11-23 09:00:00
2021-11-23,21,38338,39614,35047,842,6527,2973,13965,0,14,205,729,-542,-16,-104,420,693,0,0,0,2021-11-23 10:00:00
2021-11-23,23,38657,39470,35414,847,6527,3674,13965,0,18,87,687,821,-92,-103,405,693,0,0,0,2021-11-23 11:00:00
2021-11-23,25,39074,39854,35803,864,6527,3510,13965,0,22,158,719,1047,-55,-103,484,693,0,0,0,2021-11-23 12:00:00
2021-11-23,27,38795,39668,35556,867,6527,2558,13965,0,22,112,-130,1047,-19,-102,599,693,0,0,0,2021-11-23 13:00:00
2021-11-23,29,38799,39465,35600,904,6527,1289,13965,0,18,2,-30,1042,-18,0,603,693,0,0,0,2021-11-23 14:00:00
2021-11-23,31,39414,40041,36173,915,6527,232,13965,0,9,32,260,1048,-18,0,592,693,0,0,0,2021-11-23 15:00:00
2021-11-23,33,41957,42675,38571,937,6527,0,13965,0,11,1006,857,1047,-38,-65,784,693,0,0,0,2021-11-23 16:00:00
2021-11-23,35,43253,44370,39664,928,6527,0,13965,0,1,1009,986,432,-152,-301,742,693,0,0,0,2021-11-23 17:00:00
2021-11-23,37,43444,44362,39943,966,6527,0,13965,0,1,1009,992,376,-46,-271,740,693,0,0,0,2021-11-23 18:00:00
2021-11-23,39,41122,42180,37858,1051,6527,0,13965,0,8,1009,992,-422,-18,-10,740,693,0,0,0,2021-11-23 19:00:00
2021-11-23,41,39155,39960,36130,1064,6527,0,13965,0,13,702,442,-168,-24,60,718,693,0,0,0,2021-11-23 20:00:00
2021-11-23,43,35747,38052,33033,1121,6527,0,13965,0,8,-826,-871,641,43,159,360,693,0,0,0,2021-11-23 21:00:00
2021-11-23,45,31949,34691,29653,1200,6527,0,13965,0,10,-1022,-1024,1036,50,146,-86,693,0,0,0,2021-11-23 22:00:00
2021-11-23,47,28431,32100,26174,1225,6527,0,13965,0,7,-1024,-1027,765,-79,-56,-876,693,0,0,0,2021-11-23 23:00:00
2021-11-24,1,26823,31238,24864,1296,6527,0,13966,0,636,-1024,-1027,879,-105,-6,-1017,693,0,0,0,2021-11-24 00:00:00
